date,log_price,sales_latent,sales
2025-11-26,3.2957322735539907,82.38961218171032,101
2025-11-27,3.2957322735539907,77.78504519757625,85
2025-11-28,3.2957322735539907,77.71512819254087,83
2025-11-29,3.2957322735539907,83.32243980332503,77
2025-11-30,3.2957322735539907,91.03075992940916,84
2025-12-01,3.2957322735539907,93.88226628455344,86
2025-12-02,3.2957322735539907,90.28380513717978,92
2025-12-03,3.2957322735539907,82.46698486257054,67
2025-12-04,3.2957322735539907,77.04441647324275,71
2025-12-05,3.2957322735539907,77.55609112673291,74
2025-12-06,3.2957322735539907,82.68459889376088,83
2025-12-07,3.2957322735539907,90.17199348864291,99
2025-12-08,3.2957322735539907,92.25341716405983,94
2025-12-09,3.2957322735539907,89.09529253439479,79
2025-12-10,3.2957322735539907,80.98549305618177,79
2025-12-11,3.2957322735539907,73.76440438390266,76
2025-12-12,3.2957322735539907,74.83509121601145,69
2025-12-13,3.2957322735539907,80.09976377438012,64
2025-12-14,3.2957322735539907,87.34587415144733,70
2025-12-15,3.2957322735539907,91.08054575937128,76
2025-12-16,3.2957322735539907,85.58172466240792,79
2025-12-17,3.2957322735539907,78.87187109165275,76
2025-12-18,3.2957322735539907,72.77447449216005,70
2025-12-19,3.2957322735539907,72.72961951825005,60
2025-12-20,3.2957322735539907,78.89894058042064,61
2025-12-21,3.2957322735539907,87.2563014169083,76
2025-12-22,3.2957322735539907,90.57279193132149,79
2025-12-23,3.2957322735539907,88.83592697312461,76
2025-12-24,3.2957322735539907,80.47904238796058,82
2025-12-25,3.2957322735539907,76.66907186992863,58
2025-12-26,3.2957322735539907,73.59073920445798,75
2025-12-27,3.2957322735539907,80.04191419068046,67
2025-12-28,3.2957322735539907,86.32379361463732,105
2025-12-29,3.2957322735539907,92.23294664316644,95
2025-12-30,3.2957322735539907,88.20447394833879,115
2025-12-31,3.2957322735539907,80.75786076037298,79
2026-01-01,3.2957322735539907,74.30416791498051,78
2026-01-02,3.2957322735539907,75.7292921886578,63
2026-01-03,3.2957322735539907,81.6357687909396,94
2026-01-04,3.2957322735539907,89.13201824739465,84
2026-01-05,3.2957322735539907,91.63547647645613,103
2026-01-06,3.2957322735539907,86.93559129781345,98
2026-01-07,3.2957322735539907,79.53382673900144,71
2026-01-08,3.2957322735539907,72.54907558646953,67
2026-01-09,3.2957322735539907,73.5622341371244,71
2026-01-10,3.2957322735539907,79.66206731740472,80
2026-01-11,3.2957322735539907,86.38366484360968,107
2026-01-12,3.2957322735539907,88.58997912597854,74
2026-01-13,3.2957322735539907,86.9207841167687,76
2026-01-14,3.2957322735539907,80.82963238970716,78
2026-01-15,3.2957322735539907,78.16741648849528,84
2026-01-16,3.2957322735539907,78.25536285566707,65
2026-01-17,3.2957322735539907,83.28000136092366,78
2026-01-18,3.2957322735539907,90.08051405507851,95
2026-01-19,3.2957322735539907,92.1353746126478,95
2026-01-20,3.2957322735539907,89.46605408493572,106
2026-01-21,3.2957322735539907,84.50847079288513,91
2026-01-22,3.2957322735539907,78.3860171308889,80
2026-01-23,3.2957322735539907,77.39666303643199,71
2026-01-24,3.2957322735539907,83.79810318760359,83
2026-01-25,3.2957322735539907,90.54992567654344,100
2026-01-26,3.2957322735539907,93.40392907544285,101
