date,log_price,sales_latent,sales
2025-11-26,3.2957322735539907,82.38961218171032,101
2025-11-27,3.2957322735539907,77.78504519757624,85
2025-11-28,3.2957322735539907,77.71512819254086,83
2025-11-29,3.2957322735539907,83.322439803325,77
2025-11-30,3.2957322735539907,91.03075992940916,84
2025-12-01,3.2957322735539907,93.8822662845534,86
2025-12-02,3.2957322735539907,90.28380513717975,92
2025-12-03,3.2957322735539907,82.46698486257054,67
2025-12-04,3.2957322735539907,77.04441647324273,71
2025-12-05,3.2957322735539907,77.55609112673291,74
2025-12-06,3.2957322735539907,82.68459889376086,83
2025-12-07,3.2957322735539907,90.17199348864293,99
2025-12-08,3.2957322735539907,92.25341716405981,94
2025-12-09,3.2957322735539907,89.09529253439476,79
2025-12-10,3.2957322735539907,80.98549305618174,79
2025-12-11,3.2957322735539907,73.76440438390263,76
2025-12-12,3.2957322735539907,74.83509121601143,69
2025-12-13,3.2957322735539907,80.09976377438011,64
2025-12-14,3.2957322735539907,87.3458741514473,70
2025-12-15,3.2957322735539907,91.08054575937128,76
2025-12-16,3.2957322735539907,85.58172466240792,79
2025-12-17,3.2957322735539907,78.87187109165275,76
2025-12-18,3.2957322735539907,72.77447449216002,70
2025-12-19,3.2957322735539907,72.72961951825003,60
2025-12-20,3.2957322735539907,78.89894058042061,61
2025-12-21,3.2957322735539907,87.25630141690829,76
2025-12-22,3.2957322735539907,90.57279193132145,79
2025-12-23,3.2957322735539907,88.83592697312459,76
2025-12-24,3.2957322735539907,80.47904238796055,82
2025-12-25,3.2957322735539907,76.66907186992863,58
2025-12-26,3.2957322735539907,73.59073920445796,75
2025-12-27,3.2957322735539907,80.04191419068044,67
2025-12-28,3.2957322735539907,86.32379361463731,105
2025-12-29,3.2957322735539907,92.23294664316643,95
2025-12-30,3.2957322735539907,88.20447394833877,115
2025-12-31,3.2957322735539907,80.75786076037295,79
2026-01-01,3.2957322735539907,74.3041679149805,78
2026-01-02,3.2957322735539907,75.72929218865778,63
2026-01-03,3.2957322735539907,81.63576879093958,94
2026-01-04,3.2957322735539907,89.13201824739467,84
2026-01-05,3.2957322735539907,91.63547647645612,103
2026-01-06,3.2957322735539907,86.93559129781343,98
2026-01-07,3.2957322735539907,79.53382673900144,71
2026-01-08,3.2957322735539907,72.54907558646951,67
2026-01-09,3.2957322735539907,73.56223413712438,71
2026-01-10,3.2957322735539907,79.66206731740469,80
2026-01-11,3.2957322735539907,86.38366484360967,107
2026-01-12,3.2957322735539907,88.58997912597852,74
2026-01-13,3.2957322735539907,86.92078411676869,76
2026-01-14,3.2957322735539907,80.82963238970713,78
2026-01-15,3.2957322735539907,78.16741648849528,84
2026-01-16,3.2957322735539907,78.25536285566706,65
2026-01-17,3.2957322735539907,83.28000136092363,78
2026-01-18,3.2957322735539907,90.08051405507847,95
2026-01-19,3.2957322735539907,92.13537461264777,95
2026-01-20,3.2957322735539907,89.4660540849357,106
2026-01-21,3.2957322735539907,84.50847079288512,91
2026-01-22,3.2957322735539907,78.38601713088889,80
2026-01-23,3.2957322735539907,77.39666303643197,71
2026-01-24,3.2957322735539907,83.79810318760356,83
2026-01-25,3.2957322735539907,90.54992567654342,100
